"1,18,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000017/part-r-00017""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,18,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,19,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,19,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000018""], ""#1"": [""Y"", false]}"
"1,19,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00018""]}"
"1,19,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000018/part-r-00018""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,19,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,20,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,20,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000019""], ""#1"": [""Y"", false]}"
"1,20,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00019""]}"
"1,20,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000019/part-r-00019""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,20,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,21,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,21,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000020""], ""#1"": [""Y"", false]}"
"1,21,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00020""]}"
"1,21,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000020/part-r-00020""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,21,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,22,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,22,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000021""], ""#1"": [""Y"", false]}"
"1,22,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00021""]}"
"1,22,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000021/part-r-00021""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,22,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,23,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,23,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000022""], ""#1"": [""Y"", false]}"
"1,23,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00022""]}"
"1,23,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000022/part-r-00022""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,23,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,24,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,24,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000023""], ""#1"": [""Y"", false]}"
"1,24,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00023""]}"
"1,24,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000023/part-r-00023""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,24,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,25,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,25,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000024""], ""#1"": [""Y"", false]}"
"1,25,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00024""]}"
"1,25,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000024/part-r-00024""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,25,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,26,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,26,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000025""], ""#1"": [""Y"", false]}"
"1,26,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00025""]}"
"1,26,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000025/part-r-00025""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,26,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,27,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,27,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000026""], ""#1"": [""Y"", false]}"
"1,27,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00026""]}"
"1,27,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000026/part-r-00026""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,27,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,28,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,28,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000027""], ""#1"": [""Y"", false]}"
"1,28,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00027""]}"
"1,28,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000027/part-r-00027""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,28,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,29,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,29,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000028""], ""#1"": [""Y"", false]}"
"1,29,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00028""]}"
"1,29,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000028/part-r-00028""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,29,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,30,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,30,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000029""], ""#1"": [""Y"", false]}"
"1,30,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00029""]}"
"1,30,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000029/part-r-00029""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,30,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,31,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,31,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000030""], ""#1"": [""Y"", false]}"
"1,31,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00030""]}"
"1,31,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000030/part-r-00030""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,31,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,32,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,32,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000031""], ""#1"": [""Y"", false]}"
"1,32,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00031""]}"
"1,32,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000031/part-r-00031""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,32,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,33,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,33,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000032""], ""#1"": [""Y"", false]}"
"1,33,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00032""]}"
"1,33,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000032/part-r-00032""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,33,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,34,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,34,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000033""], ""#1"": [""Y"", false]}"
"1,34,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00033""]}"
"1,34,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000033/part-r-00033""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,34,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,35,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,35,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000034""], ""#1"": [""Y"", false]}"
"1,35,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00034""]}"
"1,35,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000034/part-r-00034""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,35,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,36,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,36,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000035""], ""#1"": [""Y"", false]}"
"1,36,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00035""]}"
"1,36,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000035/part-r-00035""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,36,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,37,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,37,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000036""], ""#1"": [""Y"", false]}"
"1,37,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00036""]}"
"1,37,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000036/part-r-00036""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,37,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,38,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,38,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000037""], ""#1"": [""Y"", false]}"
"1,38,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00037""]}"
"1,38,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000037/part-r-00037""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,38,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,39,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,39,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000038""], ""#1"": [""Y"", false]}"
"1,39,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00038""]}"
"1,39,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000038/part-r-00038""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,39,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,40,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,40,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000039""], ""#1"": [""Y"", false]}"
"1,40,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00039""]}"
"1,40,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000039/part-r-00039""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,40,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,41,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,41,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000040""], ""#1"": [""Y"", false]}"
"1,41,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00040""]}"
"1,41,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000040/part-r-00040""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,41,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,42,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,42,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000041""], ""#1"": [""Y"", false]}"
"1,42,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00041""]}"
"1,42,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000041/part-r-00041""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,42,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,43,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,43,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000042""], ""#1"": [""Y"", false]}"
"1,43,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00042""]}"
"1,43,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000042/part-r-00042""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,43,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,44,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,44,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000043""], ""#1"": [""Y"", false]}"
"1,44,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00043""]}"
"1,44,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000043/part-r-00043""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,44,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,45,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,45,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000044""], ""#1"": [""Y"", false]}"
"1,45,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00044""]}"
"1,45,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000044/part-r-00044""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,45,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,46,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,46,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000045""], ""#1"": [""Y"", false]}"
"1,46,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00045""]}"
"1,46,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000045/part-r-00045""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,46,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,47,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,47,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000046""], ""#1"": [""Y"", false]}"
"1,47,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00046""]}"
"1,47,3",ClientProtocol.rename,2,"{""src"": ""#0"", ""dst"": ""#1""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000046/part-r-00046""], ""#1"": [""R"", ""L-RR,,, am-0002-01.0,1,47,2,,, s,,, ClientProtocol.getFileInfo,src""]}"
"1,48,0",ClientProtocol.getFileInfo,6,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198""]}"
"1,48,1",ClientProtocol.getListing,1,"{""src"": ""#0"", ""needLocation"": ""#1"", ""startAfter"": ""#2""}","{""#2"": [""Y"", """"], ""#0"": [""P"", ""/terasort/out-<JOBID>-198/_temporary/1/task_<JOBID>_0002_r_000047""], ""#1"": [""Y"", false]}"
"1,48,2",ClientProtocol.getFileInfo,1,"{""src"": ""#0""}","{""#0"": [""P"", ""/terasort/out-<JOBID>-198/part-r-00047""]}"
